   3.766E+1	  2.107E-10
   3.767E+1	  2.098E-10
   3.767E+1	  2.095E-10
   3.769E+1	  2.088E-10
   3.770E+1	  2.079E-10
   3.771E+1	  2.076E-10
   3.772E+1	  2.068E-10
   3.773E+1	  2.063E-10
   3.774E+1	  2.056E-10
   3.775E+1	  2.052E-10
   3.776E+1	  2.050E-10
   3.777E+1	  2.045E-10
   3.777E+1	  2.043E-10
   3.779E+1	  2.040E-10
   3.780E+1	  2.036E-10
   3.781E+1	  2.034E-10
   3.782E+1	  2.028E-10
   3.783E+1	  2.027E-10
   3.784E+1	  2.020E-10
   3.785E+1	  2.022E-10
   3.786E+1	  2.016E-10
   3.787E+1	  2.015E-10
   3.788E+1	  2.006E-10
   3.789E+1	  2.005E-10
   3.789E+1	  1.998E-10
   3.790E+1	  1.978E-10
   3.792E+1	  1.958E-10
   3.792E+1	  1.943E-10
   3.794E+1	  1.931E-10
   3.795E+1	  1.919E-10
   3.796E+1	  1.911E-10
   3.797E+1	  1.905E-10
   3.798E+1	  1.901E-10
   3.799E+1	  1.899E-10
   3.800E+1	  1.896E-10
   3.801E+1	  1.894E-10
   3.802E+1	  1.891E-10
   3.803E+1	  1.889E-10
   3.805E+1	  1.886E-10
   3.805E+1	  1.884E-10
   3.806E+1	  1.878E-10
   3.807E+1	  1.875E-10
   3.808E+1	  1.869E-10
   3.809E+1	  1.868E-10
   3.810E+1	  1.865E-10
   3.811E+1	  1.864E-10
   3.812E+1	  1.862E-10
   3.813E+1	  1.860E-10
   3.814E+1	  1.856E-10
   3.815E+1	  1.855E-10
   3.815E+1	  1.851E-10
   3.817E+1	  1.849E-10
   3.817E+1	  1.848E-10
   3.819E+1	  1.846E-10
   3.820E+1	  1.843E-10
   3.821E+1	  1.842E-10
   3.822E+1	  1.843E-10
   3.822E+1	  1.844E-10
   3.824E+1	  1.842E-10
   3.825E+1	  1.843E-10
   3.826E+1	  1.840E-10
   3.827E+1	  1.840E-10
   3.828E+1	  1.839E-10
   3.829E+1	  1.838E-10
   3.829E+1	  1.840E-10
   3.831E+1	  1.843E-10
   3.831E+1	  1.843E-10
   3.833E+1	  1.841E-10
   3.834E+1	  1.846E-10
   3.835E+1	  1.846E-10
   3.836E+1	  1.848E-10
   3.837E+1	  1.848E-10
   3.838E+1	  1.848E-10
   3.839E+1	  1.849E-10
   3.840E+1	  1.849E-10
   3.840E+1	  1.850E-10
   3.842E+1	  1.851E-10
   3.842E+1	  1.851E-10
   3.844E+1	  1.851E-10
   3.845E+1	  1.848E-10
   3.846E+1	  1.851E-10
   3.847E+1	  1.848E-10
   3.848E+1	  1.854E-10
   3.849E+1	  1.852E-10
   3.850E+1	  1.853E-10
   3.850E+1	  1.853E-10
   3.852E+1	  1.854E-10
   3.853E+1	  1.858E-10
   3.854E+1	  1.862E-10
   3.855E+1	  1.863E-10
   3.856E+1	  1.866E-10
   3.857E+1	  1.869E-10
   3.858E+1	  1.869E-10
   3.859E+1	  1.868E-10
   3.860E+1	  1.872E-10
   3.861E+1	  1.876E-10
   3.862E+1	  1.877E-10
   3.863E+1	  1.877E-10
   3.864E+1	  1.885E-10
   3.865E+1	  1.893E-10
   3.866E+1	  1.899E-10
   3.867E+1	  1.908E-10
   3.867E+1	  1.918E-10
   3.868E+1	  1.924E-10
   3.870E+1	  1.925E-10
   3.870E+1	  1.933E-10
   3.872E+1	  1.937E-10
   3.873E+1	  1.943E-10
   3.874E+1	  1.951E-10
   3.875E+1	  1.958E-10
   3.876E+1	  1.963E-10
   3.877E+1	  1.968E-10
   3.878E+1	  1.973E-10
   3.878E+1	  1.979E-10
   3.880E+1	  1.983E-10
   3.881E+1	  1.988E-10
   3.881E+1	  1.998E-10
   3.883E+1	  2.001E-10
   3.884E+1	  2.009E-10
   3.885E+1	  2.013E-10
   3.886E+1	  2.018E-10
   3.887E+1	  2.026E-10
   3.888E+1	  2.031E-10
   3.889E+1	  2.038E-10
   3.890E+1	  2.045E-10
   3.891E+1	  2.047E-10
   3.892E+1	  2.049E-10
   3.893E+1	  2.054E-10
   3.894E+1	  2.059E-10
   3.895E+1	  2.064E-10
   3.895E+1	  2.071E-10
   3.897E+1	  2.078E-10
   3.898E+1	  2.083E-10
   3.899E+1	  2.087E-10
   3.900E+1	  2.092E-10
   3.901E+1	  2.097E-10
   3.902E+1	  2.103E-10
   3.903E+1	  2.107E-10
   3.904E+1	  2.114E-10
   3.905E+1	  2.118E-10
   3.905E+1	  2.121E-10
   3.907E+1	  2.126E-10
   3.908E+1	  2.134E-10
   3.909E+1	  2.142E-10
   3.909E+1	  2.150E-10
   3.911E+1	  2.154E-10
   3.912E+1	  2.156E-10
   3.913E+1	  2.170E-10
   3.914E+1	  2.175E-10
   3.915E+1	  2.182E-10
   3.916E+1	  2.187E-10
   3.917E+1	  2.194E-10
   3.918E+1	  2.204E-10
   3.919E+1	  2.209E-10
   3.919E+1	  2.216E-10
   3.921E+1	  2.221E-10
   3.922E+1	  2.229E-10
   3.923E+1	  2.233E-10
   3.924E+1	  2.243E-10
   3.925E+1	  2.251E-10
   3.925E+1	  2.257E-10
   3.927E+1	  2.262E-10
   3.928E+1	  2.271E-10
   3.929E+1	  2.279E-10
   3.930E+1	  2.272E-10
   3.931E+1	  2.286E-10
   3.931E+1	  2.301E-10
   3.933E+1	  2.304E-10
   3.934E+1	  2.316E-10
   3.934E+1	  2.326E-10
   3.936E+1	  2.332E-10
   3.937E+1	  2.341E-10
   3.938E+1	  2.347E-10
   3.939E+1	  2.359E-10
   3.940E+1	  2.365E-10
   3.941E+1	  2.373E-10
   3.941E+1	  2.381E-10
   3.943E+1	  2.388E-10
   3.943E+1	  2.399E-10
   3.944E+1	  2.409E-10
   3.945E+1	  2.419E-10
   3.947E+1	  2.427E-10
   3.948E+1	  2.438E-10
   3.949E+1	  2.447E-10
   3.950E+1	  2.450E-10
   3.951E+1	  2.460E-10
   3.952E+1	  2.470E-10
   3.953E+1	  2.478E-10
   3.954E+1	  2.488E-10
   3.955E+1	  2.499E-10
   3.956E+1	  2.509E-10
   3.957E+1	  2.521E-10
   3.958E+1	  2.532E-10
   3.959E+1	  2.538E-10
   3.960E+1	  2.547E-10
   3.960E+1	  2.557E-10
   3.962E+1	  2.568E-10
   3.963E+1	  2.578E-10
   3.964E+1	  2.587E-10
   3.965E+1	  2.599E-10
   3.966E+1	  2.608E-10
   3.967E+1	  2.622E-10
   3.968E+1	  2.634E-10
   3.969E+1	  2.643E-10
   3.969E+1	  2.653E-10
   3.971E+1	  2.658E-10
   3.972E+1	  2.665E-10
   3.973E+1	  2.671E-10
   3.973E+1	  2.677E-10
   3.975E+1	  2.683E-10
   3.976E+1	  2.692E-10
   3.977E+1	  2.698E-10
   3.978E+1	  2.706E-10
   3.979E+1	  2.713E-10
   3.980E+1	  2.720E-10
   3.981E+1	  2.723E-10
   3.982E+1	  2.731E-10
   3.983E+1	  2.737E-10
   3.984E+1	  2.746E-10
   3.985E+1	  2.750E-10
   3.985E+1	  2.765E-10
   3.987E+1	  2.773E-10
   3.988E+1	  2.782E-10
   3.989E+1	  2.793E-10
   3.990E+1	  2.800E-10
   3.991E+1	  2.806E-10
   3.992E+1	  2.818E-10
   3.993E+1	  2.825E-10
   3.994E+1	  2.833E-10
   3.995E+1	  2.840E-10
   3.996E+1	  2.850E-10
   3.997E+1	  2.862E-10
   3.998E+1	  2.873E-10
   3.998E+1	  2.885E-10
   3.999E+1	  2.896E-10
   4.001E+1	  2.907E-10
