   3.679E+1	  6.141E-11
   3.680E+1	  6.190E-11
   3.681E+1	  6.174E-11
   3.682E+1	  6.148E-11
   3.683E+1	  6.188E-11
   3.684E+1	  6.248E-11
   3.685E+1	  6.139E-11
   3.686E+1	  6.124E-11
   3.687E+1	  5.950E-11
   3.687E+1	  6.144E-11
   3.689E+1	  6.074E-11
   3.690E+1	  6.128E-11
   3.691E+1	  6.089E-11
   3.692E+1	  6.149E-11
   3.693E+1	  5.934E-11
   3.694E+1	  6.136E-11
   3.695E+1	  5.884E-11
   3.696E+1	  6.028E-11
   3.697E+1	  5.930E-11
   3.698E+1	  6.036E-11
   3.698E+1	  6.078E-11
   3.700E+1	  6.024E-11
   3.701E+1	  6.057E-11
   3.702E+1	  6.027E-11
   3.704E+1	  6.045E-11
   3.704E+1	  5.831E-11
   3.705E+1	  5.909E-11
   3.706E+1	  6.008E-11
   3.707E+1	  5.852E-11
   3.707E+1	  5.772E-11
   3.709E+1	  5.964E-11
   3.710E+1	  5.886E-11
   3.711E+1	  5.775E-11
   3.712E+1	  5.935E-11
   3.713E+1	  5.945E-11
   3.714E+1	  6.005E-11
   3.715E+1	  5.983E-11
   3.716E+1	  5.959E-11
   3.717E+1	  5.973E-11
   3.718E+1	  6.044E-11
   3.719E+1	  6.010E-11
   3.720E+1	  6.035E-11
   3.721E+1	  5.919E-11
   3.722E+1	  6.024E-11
   3.723E+1	  6.131E-11
   3.724E+1	  6.058E-11
   3.725E+1	  6.027E-11
   3.726E+1	  6.067E-11
   3.726E+1	  6.144E-11
   3.728E+1	  6.240E-11
   3.729E+1	  6.223E-11
   3.730E+1	  6.233E-11
   3.731E+1	  6.203E-11
   3.732E+1	  6.161E-11
   3.733E+1	  6.307E-11
   3.734E+1	  6.295E-11
   3.735E+1	  6.322E-11
   3.736E+1	  6.238E-11
   3.737E+1	  6.355E-11
   3.737E+1	  6.427E-11
   3.739E+1	  6.375E-11
   3.739E+1	  6.351E-11
   3.741E+1	  6.407E-11
   3.741E+1	  6.492E-11
   3.743E+1	  6.366E-11
   3.744E+1	  6.609E-11
   3.745E+1	  6.536E-11
   3.746E+1	  6.620E-11
   3.747E+1	  6.606E-11
   3.748E+1	  6.700E-11
   3.749E+1	  6.832E-11
   3.750E+1	  6.642E-11
   3.751E+1	  6.697E-11
   3.751E+1	  6.685E-11
   3.753E+1	  6.765E-11
   3.754E+1	  6.826E-11
   3.755E+1	  6.865E-11
   3.756E+1	  6.807E-11
   3.757E+1	  6.904E-11
   3.758E+1	  6.953E-11
   3.759E+1	  6.982E-11
   3.759E+1	  7.025E-11
   3.761E+1	  6.976E-11
   3.762E+1	  7.101E-11
   3.762E+1	  7.166E-11
   3.764E+1	  7.266E-11
   3.765E+1	  7.207E-11
   3.766E+1	  7.188E-11
   3.767E+1	  7.300E-11
   3.767E+1	  7.216E-11
   3.769E+1	  7.463E-11
   3.770E+1	  7.450E-11
   3.771E+1	  7.435E-11
   3.772E+1	  7.492E-11
   3.773E+1	  7.543E-11
   3.774E+1	  7.524E-11
   3.775E+1	  7.559E-11
   3.776E+1	  7.461E-11
   3.776E+1	  7.636E-11
   3.778E+1	  7.727E-11
   3.779E+1	  7.846E-11
   3.780E+1	  7.783E-11
   3.781E+1	  7.745E-11
   3.782E+1	  8.095E-11
   3.783E+1	  7.840E-11
   3.783E+1	  8.033E-11
   3.785E+1	  8.204E-11
   3.786E+1	  8.119E-11
   3.787E+1	  8.204E-11
   3.788E+1	  8.054E-11
   3.788E+1	  8.291E-11
   3.790E+1	  8.406E-11
   3.791E+1	  8.459E-11
   3.792E+1	  8.517E-11
   3.793E+1	  8.479E-11
   3.794E+1	  8.497E-11
   3.795E+1	  8.634E-11
   3.796E+1	  8.747E-11
   3.797E+1	  8.658E-11
   3.798E+1	  8.841E-11
   3.799E+1	  8.786E-11
   3.800E+1	  8.912E-11
   3.801E+1	  8.970E-11
   3.802E+1	  9.110E-11
   3.802E+1	  9.014E-11
   3.804E+1	  8.930E-11
   3.805E+1	  9.096E-11
   3.806E+1	  9.220E-11
   3.807E+1	  9.211E-11
   3.808E+1	  9.097E-11
   3.809E+1	  9.388E-11
   3.810E+1	  9.365E-11
   3.811E+1	  9.490E-11
   3.812E+1	  9.414E-11
   3.813E+1	  9.547E-11
   3.814E+1	  9.616E-11
   3.814E+1	  9.667E-11
   3.816E+1	  9.496E-11
   3.817E+1	  9.777E-11
   3.818E+1	  9.841E-11
   3.819E+1	  9.757E-11
   3.821E+1	  9.837E-11
   3.821E+1	  9.991E-11
   3.822E+1	  9.915E-11
   3.823E+1	  1.003E-10
   3.824E+1	  1.010E-10
   3.825E+1	  1.019E-10
   3.826E+1	  1.025E-10
   3.827E+1	  1.017E-10
   3.828E+1	  1.025E-10
   3.829E+1	  1.033E-10
   3.829E+1	  1.040E-10
   3.831E+1	  1.053E-10
   3.832E+1	  1.047E-10
   3.833E+1	  1.043E-10
   3.834E+1	  1.062E-10
   3.835E+1	  1.065E-10
   3.836E+1	  1.067E-10
   3.837E+1	  1.080E-10
   3.838E+1	  1.073E-10
   3.839E+1	  1.088E-10
   3.840E+1	  1.098E-10
   3.841E+1	  1.080E-10
   3.842E+1	  1.099E-10
   3.842E+1	  1.103E-10
   3.844E+1	  1.115E-10
   3.845E+1	  1.115E-10
   3.846E+1	  1.117E-10
   3.847E+1	  1.127E-10
   3.848E+1	  1.128E-10
   3.849E+1	  1.141E-10
   3.850E+1	  1.157E-10
   3.851E+1	  1.151E-10
   3.852E+1	  1.155E-10
   3.852E+1	  1.163E-10
   3.854E+1	  1.176E-10
   3.855E+1	  1.193E-10
   3.856E+1	  1.185E-10
   3.856E+1	  1.185E-10
   3.858E+1	  1.217E-10
   3.859E+1	  1.209E-10
   3.860E+1	  1.214E-10
   3.861E+1	  1.215E-10
   3.862E+1	  1.224E-10
   3.863E+1	  1.231E-10
   3.863E+1	  1.234E-10
   3.865E+1	  1.257E-10
   3.866E+1	  1.260E-10
   3.867E+1	  1.255E-10
   3.868E+1	  1.270E-10
   3.869E+1	  1.266E-10
   3.870E+1	  1.278E-10
   3.870E+1	  1.293E-10
   3.872E+1	  1.286E-10
   3.873E+1	  1.305E-10
   3.874E+1	  1.309E-10
   3.874E+1	  1.308E-10
   3.876E+1	  1.318E-10
   3.876E+1	  1.332E-10
   3.878E+1	  1.324E-10
   3.879E+1	  1.334E-10
   3.880E+1	  1.346E-10
   3.880E+1	  1.340E-10
   3.882E+1	  1.355E-10
   3.883E+1	  1.376E-10
   3.884E+1	  1.380E-10
   3.885E+1	  1.373E-10
   3.886E+1	  1.376E-10
   3.887E+1	  1.380E-10
   3.888E+1	  1.401E-10
   3.889E+1	  1.414E-10
   3.890E+1	  1.415E-10
   3.891E+1	  1.420E-10
   3.892E+1	  1.429E-10
   3.893E+1	  1.436E-10
   3.893E+1	  1.444E-10
   3.895E+1	  1.437E-10
   3.896E+1	  1.446E-10
   3.897E+1	  1.460E-10
   3.898E+1	  1.464E-10
   3.899E+1	  1.474E-10
   3.900E+1	  1.470E-10
   3.901E+1	  1.480E-10
