   3.263E+1	  5.817E-11
   3.263E+1	  5.975E-11
   3.265E+1	  5.880E-11
   3.266E+1	  5.911E-11
   3.267E+1	  5.990E-11
   3.268E+1	  5.938E-11
   3.269E+1	  5.895E-11
   3.270E+1	  6.002E-11
   3.271E+1	  5.999E-11
   3.272E+1	  6.101E-11
   3.273E+1	  6.215E-11
   3.274E+1	  6.153E-11
   3.275E+1	  6.235E-11
   3.276E+1	  6.143E-11
   3.277E+1	  6.270E-11
   3.278E+1	  6.427E-11
   3.279E+1	  6.190E-11
   3.280E+1	  6.490E-11
   3.281E+1	  6.393E-11
   3.282E+1	  6.508E-11
   3.283E+1	  6.558E-11
   3.284E+1	  6.606E-11
   3.285E+1	  6.585E-11
   3.286E+1	  6.565E-11
   3.287E+1	  6.724E-11
   3.288E+1	  6.720E-11
   3.289E+1	  6.921E-11
   3.290E+1	  6.927E-11
   3.291E+1	  6.843E-11
   3.292E+1	  6.826E-11
   3.293E+1	  7.122E-11
   3.294E+1	  6.923E-11
   3.295E+1	  7.137E-11
   3.296E+1	  7.212E-11
   3.297E+1	  7.124E-11
   3.298E+1	  7.168E-11
   3.299E+1	  7.269E-11
   3.300E+1	  7.275E-11
   3.301E+1	  7.320E-11
   3.302E+1	  7.336E-11
   3.304E+1	  7.483E-11
   3.304E+1	  7.472E-11
   3.305E+1	  7.522E-11
   3.306E+1	  7.570E-11
   3.306E+1	  7.667E-11
   3.308E+1	  7.631E-11
   3.309E+1	  7.429E-11
   3.310E+1	  7.759E-11
   3.311E+1	  7.908E-11
   3.312E+1	  7.754E-11
   3.313E+1	  7.812E-11
   3.313E+1	  7.778E-11
   3.316E+1	  8.013E-11
   3.316E+1	  7.854E-11
   3.317E+1	  8.021E-11
   3.318E+1	  8.166E-11
   3.319E+1	  8.004E-11
   3.320E+1	  8.014E-11
   3.321E+1	  8.105E-11
   3.322E+1	  8.177E-11
   3.323E+1	  8.220E-11
   3.324E+1	  8.348E-11
   3.325E+1	  8.315E-11
   3.326E+1	  8.308E-11
   3.326E+1	  8.369E-11
   3.328E+1	  8.496E-11
   3.329E+1	  8.525E-11
   3.330E+1	  8.561E-11
   3.331E+1	  8.661E-11
   3.332E+1	  8.786E-11
   3.333E+1	  8.556E-11
   3.334E+1	  8.831E-11
   3.335E+1	  8.817E-11
   3.335E+1	  8.914E-11
   3.337E+1	  8.932E-11
   3.338E+1	  9.067E-11
   3.338E+1	  9.084E-11
   3.340E+1	  9.007E-11
   3.341E+1	  9.063E-11
   3.342E+1	  9.187E-11
   3.343E+1	  9.272E-11
   3.344E+1	  9.135E-11
   3.345E+1	  9.207E-11
   3.346E+1	  9.435E-11
   3.347E+1	  9.381E-11
   3.348E+1	  9.456E-11
   3.348E+1	  9.381E-11
   3.350E+1	  9.627E-11
   3.351E+1	  9.562E-11
   3.351E+1	  9.606E-11
   3.353E+1	  9.715E-11
   3.354E+1	  9.806E-11
   3.355E+1	  9.809E-11
   3.356E+1	  9.928E-11
   3.357E+1	  9.867E-11
   3.358E+1	  1.016E-10
   3.359E+1	  1.008E-10
   3.360E+1	  1.006E-10
   3.361E+1	  1.013E-10
   3.362E+1	  1.027E-10
   3.363E+1	  1.028E-10
   3.363E+1	  1.027E-10
   3.365E+1	  1.035E-10
   3.366E+1	  1.042E-10
   3.366E+1	  1.045E-10
   3.368E+1	  1.056E-10
   3.369E+1	  1.059E-10
   3.370E+1	  1.067E-10
   3.371E+1	  1.071E-10
   3.372E+1	  1.076E-10
   3.372E+1	  1.079E-10
   3.373E+1	  1.081E-10
   3.375E+1	  1.097E-10
   3.376E+1	  1.090E-10
   3.376E+1	  1.099E-10
   3.378E+1	  1.106E-10
   3.378E+1	  1.117E-10
   3.380E+1	  1.125E-10
   3.380E+1	  1.131E-10
   3.382E+1	  1.139E-10
   3.383E+1	  1.146E-10
   3.384E+1	  1.143E-10
   3.385E+1	  1.152E-10
   3.385E+1	  1.159E-10
   3.387E+1	  1.170E-10
   3.387E+1	  1.164E-10
   3.388E+1	  1.165E-10
   3.389E+1	  1.175E-10
   3.391E+1	  1.193E-10
   3.392E+1	  1.196E-10
   3.392E+1	  1.196E-10
   3.394E+1	  1.211E-10
   3.395E+1	  1.204E-10
   3.396E+1	  1.208E-10
   3.397E+1	  1.215E-10
   3.398E+1	  1.221E-10
   3.399E+1	  1.232E-10
   3.400E+1	  1.235E-10
   3.401E+1	  1.241E-10
