   7.215E+0	  6.256E-12
   7.220E+0	  6.391E-12
   7.235E+0	  6.022E-12
   7.246E+0	  6.278E-12
   7.251E+0	  6.303E-12
   7.261E+0	  6.406E-12
   7.272E+0	  6.267E-12
   7.287E+0	  6.008E-12
   7.293E+0	  6.477E-12
   7.303E+0	  5.780E-12
   7.308E+0	  6.221E-12
   7.329E+0	  6.164E-12
   7.329E+0	  6.260E-12
   7.339E+0	  5.841E-12
   7.355E+0	  6.079E-12
   7.360E+0	  6.068E-12
   7.376E+0	  6.022E-12
   7.381E+0	  5.784E-12
   7.397E+0	  5.951E-12
   7.397E+0	  5.862E-12
   7.412E+0	  5.979E-12
   7.423E+0	  6.047E-12
   7.433E+0	  5.951E-12
   7.444E+0	  5.894E-12
   7.454E+0	  5.958E-12
   7.464E+0	  6.178E-12
   7.480E+0	  5.997E-12
   7.485E+0	  5.919E-12
   7.496E+0	  5.969E-12
   7.501E+0	  6.061E-12
   7.516E+0	  6.050E-12
   7.522E+0	  6.033E-12
   7.532E+0	  5.894E-12
   7.548E+0	  5.898E-12
   7.553E+0	  6.150E-12
   7.558E+0	  5.954E-12
   7.568E+0	  6.104E-12
   7.584E+0	  6.072E-12
   7.600E+0	  6.107E-12
   7.605E+0	  6.064E-12
   7.620E+0	  6.064E-12
   7.620E+0	  6.107E-12
   7.636E+0	  6.271E-12
   7.641E+0	  6.263E-12
   7.657E+0	  6.082E-12
   7.662E+0	  6.214E-12
   7.672E+0	  6.160E-12
   7.683E+0	  6.256E-12
   7.693E+0	  6.231E-12
   7.704E+0	  6.189E-12
   7.714E+0	  6.434E-12
   7.719E+0	  6.445E-12
   7.735E+0	  6.377E-12
   7.740E+0	  6.359E-12
   7.756E+0	  6.505E-12
   7.766E+0	  6.498E-12
   7.776E+0	  6.363E-12
   7.782E+0	  6.537E-12
   7.797E+0	  6.668E-12
   7.802E+0	  6.519E-12
   7.818E+0	  6.409E-12
   7.823E+0	  6.693E-12
   7.828E+0	  6.661E-12
   7.844E+0	  6.807E-12
   7.854E+0	  6.807E-12
   7.860E+0	  6.754E-12
   7.875E+0	  6.693E-12
   7.880E+0	  6.697E-12
   7.891E+0	  6.864E-12
   7.901E+0	  6.931E-12
   7.917E+0	  6.903E-12
   7.922E+0	  7.127E-12
   7.932E+0	  7.169E-12
   7.948E+0	  6.988E-12
   7.953E+0	  7.169E-12
   7.958E+0	  7.265E-12
   7.969E+0	  7.198E-12
   7.984E+0	  7.191E-12
   7.990E+0	  7.319E-12
   8.000E+0	  7.397E-12
   8.016E+0	  7.347E-12
   8.021E+0	  7.649E-12
   8.031E+0	  7.663E-12
   8.042E+0	  7.677E-12
   8.052E+0	  7.525E-12
   8.063E+0	  8.015E-12
   8.073E+0	  7.745E-12
   8.083E+0	  7.844E-12
   8.094E+0	  7.933E-12
   8.104E+0	  8.050E-12
   8.109E+0	  8.086E-12
   8.125E+0	  8.356E-12
   8.130E+0	  8.335E-12
   8.146E+0	  8.228E-12
   8.156E+0	  8.310E-12
   8.167E+0	  8.448E-12
   8.172E+0	  8.530E-12
   8.182E+0	  8.310E-12
   8.198E+0	  8.647E-12
   8.203E+0	  8.587E-12
   8.208E+0	  8.761E-12
   8.224E+0	  8.740E-12
   8.229E+0	  9.027E-12
   8.239E+0	  8.992E-12
   8.255E+0	  9.084E-12
   8.265E+0	  9.095E-12
   8.271E+0	  9.120E-12
   8.281E+0	  9.198E-12
   8.297E+0	  9.504E-12
   8.302E+0	  9.628E-12
   8.312E+0	  9.496E-12
   8.323E+0	  9.528E-12
   8.333E+0	  9.532E-12
   8.338E+0	  1.001E-11
   8.354E+0	  1.001E-11
   8.364E+0	  9.983E-12
   8.375E+0	  1.022E-11
   8.385E+0	  1.042E-11
   8.395E+0	  1.034E-11
   8.401E+0	  1.048E-11
   8.411E+0	  1.049E-11
   8.421E+0	  1.075E-11
   8.432E+0	  1.079E-11
   8.442E+0	  1.086E-11
   8.453E+0	  1.083E-11
   8.463E+0	  1.117E-11
   8.473E+0	  1.099E-11
   8.479E+0	  1.148E-11
   8.494E+0	  1.124E-11
   8.510E+0	  1.184E-11
   8.515E+0	  1.156E-11
   8.525E+0	  1.181E-11
   8.536E+0	  1.221E-11
   8.541E+0	  1.189E-11
   8.551E+0	  1.224E-11
   8.562E+0	  1.230E-11
   8.572E+0	  1.233E-11
   8.588E+0	  1.281E-11
   8.593E+0	  1.265E-11
   8.603E+0	  1.275E-11
   8.614E+0	  1.284E-11
   8.624E+0	  1.318E-11
   8.635E+0	  1.319E-11
   8.645E+0	  1.345E-11
   8.650E+0	  1.357E-11
   8.666E+0	  1.364E-11
   8.676E+0	  1.376E-11
   8.687E+0	  1.400E-11
   8.692E+0	  1.412E-11
   8.708E+0	  1.445E-11
   8.718E+0	  1.440E-11
   8.723E+0	  1.438E-11
   8.734E+0	  1.472E-11
   8.744E+0	  1.453E-11
   8.754E+0	  1.496E-11
   8.765E+0	  1.524E-11
   8.775E+0	  1.541E-11
   8.780E+0	  1.515E-11
   8.796E+0	  1.530E-11
   8.806E+0	  1.557E-11
   8.817E+0	  1.581E-11
   8.827E+0	  1.589E-11
   8.832E+0	  1.633E-11
   8.843E+0	  1.609E-11
   8.853E+0	  1.643E-11
   8.864E+0	  1.634E-11
   8.874E+0	  1.733E-11
   8.879E+0	  1.784E-11
   8.895E+0	  1.739E-11
   8.905E+0	  1.685E-11
   8.910E+0	  1.695E-11
   8.926E+0	  1.735E-11
   8.936E+0	  1.759E-11
   8.942E+0	  1.787E-11
   8.952E+0	  1.807E-11
   8.962E+0	  1.819E-11
   8.973E+0	  1.869E-11
   8.983E+0	  1.901E-11
   8.994E+0	  1.933E-11
   9.009E+0	  1.930E-11
