Jan 20, 2017  01:54:47 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 641 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.43E-004 
Filament Current, 1.00, mAmps


 32.80,   2.26E-009, 
 32.90,   1.68E-009, 
 33.00,   1.37E-009, 
 33.10,   1.14E-009, 
 33.20,   8.31E-010, 
 33.30,   5.99E-010, 
 33.40,   5.55E-010, 
 33.50,   3.84E-010, 
 33.60,   3.38E-010, 
 33.70,   3.07E-010, 
 33.80,   5.09E-010, 
 33.90,   6.43E-010, 
 34.00,   7.50E-010, 
 34.10,   7.83E-010, 
 34.20,   1.13E-009, 
 34.30,   9.82E-010, 
 34.40,   3.57E-010, 
 34.50,   4.62E-011, 
 34.60,  -5.39E-011, 
 34.70,  -1.96E-011, 
 34.80,  -1.40E-011, 
 34.90,  -8.19E-011, 
 35.00,  -5.53E-011, 
 35.10,  -6.44E-011, 
 35.20,  -1.02E-010, 
 35.30,  -4.13E-011, 
 35.40,  -5.46E-011, 
 35.50,  -5.95E-011, 
 35.60,   3.08E-011, 
 35.70,  -3.01E-011, 
 35.80,  -7.07E-011, 
 35.90,  -6.58E-011, 
 36.00,  -6.30E-012, 
 36.10,  -2.24E-011, 
 36.20,  -3.22E-011, 
 36.30,   1.96E-011, 
 36.40,   7.70E-012, 
 36.50,   5.95E-011, 
 36.60,   3.71E-011, 
 36.70,  -1.47E-011, 
 36.80,  -7.00E-013, 
 36.90,   1.33E-011, 
 37.00,  -2.66E-011, 
 37.10,   1.82E-011, 
 37.20,  -7.42E-011, 
 37.30,  -3.29E-011, 
 37.40,  -4.20E-011, 
 37.50,  -1.01E-010, 
 37.60,  -2.25E-010, 
 37.70,  -1.62E-010, 
 37.80,  -1.40E-010, 
 37.90,  -1.54E-011, 
 38.00,  -9.80E-012, 
 38.10,   5.74E-011, 
 38.20,  -6.16E-011, 
 38.30,  -1.41E-010, 
 38.40,  -6.79E-011, 
 38.50,  -9.73E-011, 
 38.60,  -1.11E-010, 
 38.70,  -6.02E-011, 
 38.80,   7.00E-011, 
 38.90,   2.00E-010, 
 39.00,   2.27E-010, 
 39.10,   2.20E-010, 
 39.20,   3.89E-010, 
 39.30,   5.12E-010, 
 39.40,   1.09E-009, 
 39.50,   1.54E-009, 
 39.60,   2.55E-009, 
 39.70,   5.19E-009, 
 39.80,   9.12E-009, 
 39.90,   1.35E-008, 
 40.00,   1.54E-008, 
 40.10,   1.65E-008, 
 40.20,   1.57E-008, 
 40.30,   1.45E-008, 
 40.40,   8.29E-009, 
 40.50,   3.82E-009, 
 40.60,   2.01E-009, 
 40.70,   9.91E-010, 
 40.80,   4.94E-010, 
 40.90,   6.04E-010, 
 41.00,   7.91E-010, 
 41.10,   1.26E-009, 
 41.20,   1.27E-009, 
 41.30,   1.27E-009, 
 41.40,   1.02E-009, 
 41.50,   4.22E-010, 
 41.60,   3.18E-010, 
 41.70,   3.42E-010, 
 41.80,   5.39E-010, 
 41.90,   9.55E-010, 
 42.00,   1.26E-009, 
 42.10,   1.34E-009, 
 42.20,   1.37E-009, 
 42.30,   1.41E-009, 
 42.40,   1.31E-009, 
 42.50,   6.20E-010, 
 42.60,   5.12E-010, 
 42.70,   8.32E-010, 
 42.80,   1.74E-009, 
 42.90,   2.25E-009, 
 43.00,   2.98E-009, 
 43.10,   3.37E-009, 
 43.20,   3.66E-009, 
 43.30,   3.69E-009, 
 43.40,   3.18E-009, 
 43.50,   2.16E-009, 
 43.60,   1.62E-009, 
 43.70,   1.71E-009, 
 43.80,   2.48E-009, 
 43.90,   3.65E-009, 
 44.00,   4.55E-009, 
 44.10,   5.18E-009, 
 44.20,   5.55E-009, 
 44.30,   5.58E-009, 
 44.40,   4.52E-009, 
 44.50,   2.79E-009, 
 44.60,   1.88E-009, 
 44.70,   2.40E-009, 
 44.80,   3.96E-009, 
 44.90,   6.58E-009, 
 45.00,   9.51E-009, 
 45.10,   1.09E-008, 
 45.20,   1.17E-008, 
 45.30,   1.13E-008, 
 45.40,   1.02E-008, 
 45.50,   5.99E-009, 
 45.60,   3.38E-009, 
 45.70,   2.46E-009, 
 45.80,   2.60E-009, 
 45.90,   3.48E-009, 
 46.00,   4.72E-009, 
 46.10,   5.40E-009, 
 46.20,   5.83E-009, 
 46.30,   5.60E-009, 
 46.40,   5.25E-009, 
 46.50,   3.40E-009, 
 46.60,   1.72E-009, 
 46.70,   7.14E-010, 
 46.80,   4.40E-010, 
 46.90,   3.87E-010, 
 47.00,   3.05E-010, 
 47.10,   2.79E-010, 
 47.20,   2.84E-010, 
 47.30,   2.66E-010, 
 47.40,   2.16E-010, 
 47.50,   1.42E-010, 
 47.60,   5.18E-011, 
 47.70,   2.80E-011, 
 47.80,   1.05E-011, 
 47.90,  -3.92E-011, 
 48.00,   5.04E-011, 
 48.10,   1.24E-010, 
 48.20,   5.04E-011, 
 48.30,   3.43E-011, 
 48.40,  -6.09E-011, 
 48.50,  -6.30E-011, 
 48.60,   1.40E-012, 
 48.70,  -3.50E-012, 
 48.80,   2.31E-011, 
 48.90,  -4.34E-011, 
 49.00,  -7.07E-011, 
 49.10,  -8.05E-011, 
 49.20,   6.72E-011, 
 49.30,   1.21E-010, 
 49.40,   8.89E-011, 
 49.50,   8.96E-011, 
 49.60,   5.60E-012, 
 49.70,  -7.35E-011, 
 49.80,  -1.04E-010, 
 49.90,  -5.81E-011, 
 50.00,  -7.00E-012, 
 50.10,  -1.82E-011, 
 50.20,  -6.23E-011, 
 50.30,   2.80E-012, 
 50.40,  -7.00E-013, 
 50.50,   1.61E-011, 
 50.60,   4.06E-011, 
 50.70,  -3.36E-011, 
 50.80,  -9.80E-012, 
 50.90,   5.18E-011, 
 51.00,  -2.24E-011, 
 51.10,  -2.52E-011, 
 51.20,   9.87E-011, 
 51.30,   1.83E-010, 
 51.40,   8.61E-011, 
 51.50,  -1.68E-011, 
 51.60,   1.33E-011, 
 51.70,   1.89E-011, 
 51.80,  -4.62E-011, 
 51.90,  -1.23E-010, 
 52.00,  -8.61E-011, 
 52.10,  -5.81E-011, 
 52.20,   3.99E-011, 
 52.30,   2.52E-011, 
 52.40,   7.00E-013, 
 52.50,   3.08E-011, 
 52.60,   4.55E-011, 
 52.70,   1.41E-010, 
 52.80,   1.09E-010, 
 52.90,   8.19E-011, 
 53.00,   4.20E-011, 
 53.10,   5.67E-011, 
 53.20,   1.29E-010, 
 53.30,   1.32E-010, 
 53.40,   1.52E-010, 
 53.50,   1.16E-010, 
 53.60,   7.77E-011, 
 53.70,   7.00E-012, 
 53.80,  -1.12E-011, 
 53.90,   8.26E-011, 
 54.00,   1.32E-010, 
 54.10,   1.29E-010, 
 54.20,   7.28E-011, 
 54.30,   4.41E-011, 
 54.40,  -2.38E-011, 
 54.50,   8.33E-011, 
 54.60,   1.25E-010, 
 54.70,   4.41E-011, 
 54.80,   7.21E-011, 
 54.90,   1.69E-010, 
 55.00,   3.45E-010, 
 55.10,   3.43E-010, 
 55.20,   2.72E-010, 
 55.30,   2.55E-010, 
 55.40,   1.27E-010, 
 55.50,   2.30E-010, 
 55.60,   1.17E-010, 
 55.70,   4.97E-011, 
 55.80,   9.87E-011, 
 55.90,   8.12E-011, 
 56.00,   4.27E-011, 
 56.10,   1.16E-010, 
 56.20,   1.74E-010, 
 56.30,   1.80E-010, 
 56.40,   1.51E-010, 
 56.50,   1.89E-011, 
 56.60,  -1.08E-010, 
 56.70,  -2.03E-011, 
 56.80,   4.48E-011, 
 56.90,   5.04E-011, 
 57.00,   5.88E-011, 
 57.10,   1.66E-010, 
 57.20,   2.57E-010, 
 57.30,   2.79E-010, 
 57.40,   2.72E-010, 
 57.50,   2.70E-010, 
 57.60,   1.24E-010, 
 57.70,   8.61E-011, 
 57.80,   8.33E-011, 
 57.90,   1.34E-010, 
 58.00,   2.18E-010, 
 58.10,   1.85E-010, 
 58.20,   1.79E-010, 
 58.30,   2.14E-010, 
 58.40,   1.14E-010, 
 58.50,   1.53E-010, 
 58.60,   1.58E-010, 
 58.70,   4.83E-011, 
 58.80,   2.45E-011, 
 58.90,   7.91E-011, 
 59.00,   6.93E-011, 
 59.10,   5.11E-011, 
 59.20,   4.06E-011, 
 59.30,   6.72E-011, 
 59.40,   5.53E-011, 
 59.50,  -1.96E-011, 
 59.60,  -4.48E-011, 
 59.70,   6.30E-012, 
 59.80,  -3.15E-011, 
 59.90,   5.88E-011, 
 60.00,   1.11E-010, 
 60.10,   1.42E-010, 
 60.20,   1.67E-010, 
 60.30,   1.30E-010, 
 60.40,   4.41E-011, 
 60.50,   1.68E-011, 
 60.60,   1.68E-011, 
 60.70,  -3.36E-011, 
 60.80,  -1.05E-010, 
 60.90,  -9.73E-011, 
 61.00,  -6.72E-011, 
 61.10,   7.07E-011, 
 61.20,   1.37E-010, 
 61.30,   1.72E-010, 
 61.40,   8.82E-011, 
 61.50,   7.63E-011, 
 61.60,   1.07E-010, 
 61.70,   1.76E-010, 
 61.80,   1.54E-010, 
 61.90,   9.59E-011, 
 62.00,   1.53E-010, 
 62.10,   1.61E-010, 
 62.20,   1.78E-010, 
 62.30,   1.11E-010, 
 62.40,   7.07E-011, 
 62.50,   6.86E-011, 
 62.60,   9.10E-011, 
 62.70,   9.10E-011, 
 62.80,   1.26E-010, 
 62.90,   5.67E-011, 
 63.00,  -2.38E-011, 
 63.10,   5.60E-012, 
 63.20,   2.87E-011, 
 63.30,   6.44E-011, 
 63.40,   1.03E-010, 
 63.50,   1.32E-010, 
 63.60,   7.77E-011, 
 63.70,   8.68E-011, 
 63.80,   1.47E-011, 
 63.90,   0.00E+000, 
 64.00,   9.17E-011, 
