Jan 20, 2017  02:24:44 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 641 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.43E-004 
Filament Current, 1.00, mAmps


 39.00,   7.00E-010, 
 39.10,   8.48E-010, 
 39.20,   1.34E-009, 
 39.30,   1.56E-009, 
 39.40,   2.05E-009, 
 39.50,   3.25E-009, 
 39.60,   6.65E-009, 
 39.70,   1.35E-008, 
 39.80,   2.38E-008, 
 39.90,   3.20E-008, 
 40.00,   3.37E-008, 
 40.10,   3.43E-008, 
 40.20,   3.19E-008, 
 40.30,   2.59E-008, 
 40.40,   1.11E-008, 
 40.50,   5.17E-009, 
 40.60,   2.94E-009, 
 40.70,   2.07E-009, 
 40.80,   1.73E-009, 
 40.90,   1.69E-009, 
 41.00,   1.80E-009, 
 41.10,   1.77E-009, 
 41.20,   1.72E-009, 
 41.30,   1.61E-009, 
 41.40,   1.34E-009, 
 41.50,   8.03E-010, 
 41.60,   4.94E-010, 
 41.70,   8.31E-010, 
 41.80,   1.73E-009, 
 41.90,   2.24E-009, 
 42.00,   2.62E-009, 
 42.10,   2.83E-009, 
 42.20,   2.82E-009, 
 42.30,   2.83E-009, 
 42.40,   2.30E-009, 
 42.50,   1.64E-009, 
 42.60,   1.61E-009, 
 42.70,   2.07E-009, 
 42.80,   3.12E-009, 
 42.90,   4.81E-009, 
 43.00,   6.08E-009, 
 43.10,   6.78E-009, 
 43.20,   6.98E-009, 
 43.30,   6.82E-009, 
 43.40,   5.42E-009, 
 43.50,   3.33E-009, 
 43.60,   2.82E-009, 
 43.70,   3.50E-009, 
 43.80,   4.89E-009, 
 43.90,   7.14E-009, 
 44.00,   8.74E-009, 
