Jan 20, 2017  12:54:47 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 641 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.43E-004 
Filament Current, 1.00, mAmps


 57.10,   8.14E-010, 
 57.20,   1.27E-009, 
 57.30,   1.29E-009, 
 57.40,   1.28E-009, 
 57.50,   1.16E-009, 
 57.60,   1.16E-009, 
 57.70,   6.03E-010, 
 57.80,   1.65E-010, 
 57.90,   1.68E-010, 
 58.00,   1.81E-010, 
 58.10,   1.68E-010, 
 58.20,   3.15E-010, 
 58.30,   3.91E-010, 
 58.40,   5.01E-010, 
 58.50,   4.24E-010, 
 58.60,   3.98E-010, 
 58.70,   2.80E-010, 
 58.80,   1.26E-010, 
 58.90,   2.80E-011, 
 59.00,   1.30E-010, 
 59.10,   2.27E-010, 
 59.20,   3.00E-010, 
 59.30,   2.59E-010, 
 59.40,   2.16E-010, 
 59.50,   2.70E-010, 
 59.60,   2.89E-010, 
 59.70,   2.70E-010, 
 59.80,   1.86E-010, 
 59.90,   1.43E-010, 
 60.00,   1.07E-010, 
 60.10,   1.27E-010, 
 60.20,   1.82E-010, 
 60.30,   1.70E-010, 
 60.40,   1.38E-010, 
 60.50,   9.94E-011, 
 60.60,   1.37E-010, 
 60.70,   1.44E-010, 
 60.80,   1.23E-010, 
 60.90,   1.06E-010, 
 61.00,   1.22E-010, 
 61.10,   7.00E-013, 
 61.20,  -8.40E-012, 
 61.30,   6.44E-011, 
 61.40,   6.02E-011, 
 61.50,   1.62E-010, 
 61.60,   2.21E-010, 
 61.70,   1.69E-010, 
 61.80,   1.81E-010, 
 61.90,   1.11E-010, 
 62.00,   7.56E-011, 
 62.10,   9.94E-011, 
 62.20,   1.35E-010, 
 62.30,   9.31E-011, 
 62.40,  -7.00E-012, 
 62.50,   5.18E-011, 
 62.60,   1.30E-010, 
 62.70,   1.48E-010, 
 62.80,   1.93E-010, 
 62.90,   2.56E-010, 
 63.00,   1.59E-010, 
 63.10,   2.50E-010, 
 63.20,   3.00E-010, 
 63.30,   3.02E-010, 
 63.40,   3.34E-010, 
 63.50,   3.22E-010, 
 63.60,   2.21E-010, 
 63.70,   2.30E-010, 
 63.80,   1.86E-010, 
 63.90,   1.17E-010, 
 64.00,   2.42E-010, 
 64.10,   3.54E-010, 
 64.20,   2.49E-010, 
 64.30,   2.93E-010, 
 64.40,   2.77E-010, 
 64.50,   3.26E-010, 
 64.60,   3.14E-010, 
 64.70,   2.65E-010, 
 64.80,   2.47E-010, 
 64.90,   3.14E-010, 
 65.00,   3.78E-010, 
