Jan 20, 2017  02:32:26 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 641 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.43E-004 
Filament Current, 1.00, mAmps


 55.70,   9.03E-011, 
 55.80,   7.14E-011, 
 55.90,   1.41E-010, 
 56.00,   2.14E-010, 
 56.10,   2.18E-010, 
 56.20,   2.09E-010, 
 56.30,   1.88E-010, 
 56.40,   1.37E-010, 
 56.50,   1.75E-010, 
 56.60,   1.58E-010, 
 56.70,   1.57E-010, 
 56.80,   7.49E-011, 
 56.90,   2.17E-011, 
 57.00,   9.24E-011, 
 57.10,   2.56E-010, 
 57.20,   3.97E-010, 
 57.30,   4.29E-010, 
 57.40,   4.11E-010, 
 57.50,   2.77E-010, 
 57.60,   1.51E-010, 
 57.70,   1.30E-010, 
 57.80,   9.94E-011, 
 57.90,   1.60E-010, 
 58.00,   1.04E-010, 
 58.10,   4.90E-012, 
 58.20,   1.19E-011, 
 58.30,   3.15E-011, 
 58.40,   1.01E-010, 
 58.50,   4.13E-011, 
 58.60,  -5.81E-011, 
 58.70,  -8.12E-011, 
 58.80,  -2.34E-010, 
 58.90,  -1.62E-010, 
 59.00,  -1.16E-010, 
 59.10,  -3.85E-011, 
 59.20,  -2.10E-012, 
 59.30,  -1.40E-012, 
 59.40,  -3.50E-011, 
 59.50,  -3.08E-011, 
 59.60,   5.18E-011, 
 59.70,  -6.02E-011, 
 59.80,   1.96E-011, 
 59.90,   6.79E-011, 
 60.00,   1.15E-010, 
 60.10,   7.63E-011, 
 60.20,   4.20E-011, 
 60.30,   5.95E-011, 
 60.40,   4.41E-011, 
 60.50,   7.63E-011, 
 60.60,   3.71E-011, 
 60.70,   7.42E-011, 
 60.80,   9.31E-011, 
 60.90,   1.10E-010, 
 61.00,   7.35E-011, 
 61.10,   4.20E-012, 
 61.20,   1.75E-011, 
 61.30,   4.62E-011, 
 61.40,   5.60E-011, 
 61.50,  -2.80E-012, 
 61.60,   3.92E-011, 
 61.70,  -1.47E-011, 
 61.80,  -6.30E-011, 
 61.90,  -9.87E-011, 
 62.00,  -9.87E-011, 
 62.10,  -6.93E-011, 
 62.20,  -1.07E-010, 
 62.30,  -3.43E-011, 
 62.40,   4.69E-011, 
 62.50,   2.66E-011, 
 62.60,   2.52E-011, 
 62.70,   3.50E-012, 
 62.80,  -7.70E-012, 
 62.90,   7.70E-011, 
 63.00,   1.44E-010, 
 63.10,   7.63E-011, 
 63.20,  -4.34E-011, 
 63.30,   6.51E-011, 
 63.40,   5.39E-011, 
 63.50,   3.22E-011, 
 63.60,  -1.47E-011, 
 63.70,  -2.59E-011, 
 63.80,  -2.52E-011, 
 63.90,  -6.65E-011, 
 64.00,  -1.40E-011, 
 64.10,   9.31E-011, 
 64.20,   9.03E-011, 
 64.30,   5.04E-011, 
 64.40,   1.89E-011, 
 64.50,  -9.10E-011, 
 64.60,  -8.75E-011, 
 64.70,  -6.30E-012, 
 64.80,   3.57E-011, 
 64.90,  -3.43E-011, 
 65.00,  -3.99E-011, 
