Jan 20, 2017  12:51:22 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 641 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.43E-004 
Filament Current, 1.00, mAmps


 39.60,   6.09E-010, 
 39.70,   4.66E-010, 
 39.80,   3.95E-010, 
 39.90,   3.80E-010, 
 40.00,   4.07E-010, 
 40.10,   4.11E-010, 
 40.20,   4.38E-010, 
 40.30,   5.43E-010, 
 40.40,   5.29E-010, 
 40.50,   4.79E-010, 
 40.60,   4.50E-010, 
 40.70,   3.07E-010, 
 40.80,   3.97E-010, 
 40.90,   6.68E-010, 
 41.00,   1.02E-009, 
 41.10,   1.53E-009, 
 41.20,   1.52E-009, 
 41.30,   1.48E-009, 
 41.40,   1.48E-009, 
 41.50,   1.39E-009, 
 41.60,   5.46E-010, 
 41.70,   3.61E-010, 
 41.80,   3.10E-010, 
 41.90,   3.87E-010, 
 42.00,   5.67E-010, 
 42.10,   5.78E-010, 
 42.20,   5.37E-010, 
 42.30,   6.83E-010, 
 42.40,   6.57E-010, 
 42.50,   5.50E-010, 
 42.60,   4.69E-010, 
 42.70,   4.71E-010, 
 42.80,   5.41E-010, 
 42.90,   7.02E-010, 
 43.00,   1.11E-009, 
 43.10,   1.59E-009, 
 43.20,   1.59E-009, 
 43.30,   1.65E-009, 
 43.40,   1.63E-009, 
 43.50,   1.58E-009, 
 43.60,   1.35E-009, 
 43.70,   6.87E-010, 
 43.80,   7.19E-010, 
 43.90,   1.39E-009, 
 44.00,   1.96E-009, 
 44.10,   2.44E-009, 
 44.20,   2.67E-009, 
 44.30,   2.81E-009, 
 44.40,   2.77E-009, 
 44.50,   2.37E-009, 
 44.60,   1.60E-009, 
 44.70,   7.62E-010, 
 44.80,   4.51E-010, 
 44.90,   4.24E-010, 
 45.00,   4.93E-010, 
 45.10,   5.85E-010, 
 45.20,   6.41E-010, 
 45.30,   5.88E-010, 
 45.40,   5.82E-010, 
 45.50,   6.44E-010, 
 45.60,   5.53E-010, 
 45.70,   4.80E-010, 
 45.80,   4.61E-010, 
 45.90,   4.01E-010, 
 46.00,   3.57E-010, 
 46.10,   4.14E-010, 
 46.20,   4.37E-010, 
 46.30,   3.39E-010, 
 46.40,   3.59E-010, 
 46.50,   3.49E-010, 
 46.60,   3.27E-010, 
 46.70,   3.10E-010, 
 46.80,   2.62E-010, 
 46.90,   3.08E-010, 
 47.00,   2.06E-010, 
 47.10,   2.46E-010, 
 47.20,   1.94E-010, 
 47.30,   2.70E-010, 
 47.40,   3.25E-010, 
 47.50,   2.94E-010, 
 47.60,   2.41E-010, 
 47.70,   2.93E-010, 
 47.80,   3.28E-010, 
 47.90,   3.54E-010, 
 48.00,   2.28E-010, 
 48.10,   2.17E-010, 
 48.20,   2.36E-010, 
 48.30,   2.77E-010, 
 48.40,   2.90E-010, 
 48.50,   2.54E-010, 
 48.60,   1.81E-010, 
 48.70,   3.52E-010, 
 48.80,   3.98E-010, 
 48.90,   3.28E-010, 
 49.00,   2.73E-010, 
 49.10,   2.11E-010, 
 49.20,   2.57E-010, 
 49.30,   3.02E-010, 
 49.40,   3.17E-010, 
 49.50,   3.43E-010, 
 49.60,   2.80E-010, 
 49.70,   2.29E-010, 
 49.80,   2.53E-010, 
 49.90,   4.46E-010, 
 50.00,   4.71E-010, 
 50.10,   4.41E-010, 
 50.20,   5.04E-010, 
 50.30,   4.89E-010, 
 50.40,   5.26E-010, 
 50.50,   6.02E-010, 
 50.60,   4.91E-010, 
 50.70,   3.98E-010, 
 50.80,   4.28E-010, 
 50.90,   3.68E-010, 
 51.00,   4.19E-010, 
 51.10,   5.24E-010, 
 51.20,   5.75E-010, 
 51.30,   5.46E-010, 
 51.40,   5.81E-010, 
 51.50,   5.88E-010, 
 51.60,   5.30E-010, 
 51.70,   3.38E-010, 
 51.80,   2.84E-010, 
 51.90,   2.89E-010, 
 52.00,   3.30E-010, 
 52.10,   4.01E-010, 
 52.20,   4.08E-010, 
 52.30,   4.25E-010, 
 52.40,   4.54E-010, 
 52.50,   4.62E-010, 
 52.60,   4.44E-010, 
 52.70,   3.08E-010, 
 52.80,   3.07E-010, 
 52.90,   3.04E-010, 
 53.00,   3.58E-010, 
 53.10,   3.35E-010, 
 53.20,   4.10E-010, 
 53.30,   3.70E-010, 
 53.40,   3.91E-010, 
 53.50,   4.20E-010, 
 53.60,   3.82E-010, 
 53.70,   3.87E-010, 
 53.80,   3.82E-010, 
