Jan 20, 2017  12:52:41 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 641 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.43E-004 
Filament Current, 1.00, mAmps


 60.10,   1.32E-010, 
 60.20,   1.60E-010, 
 60.30,   2.68E-010, 
 60.40,   2.70E-010, 
 60.50,   2.42E-010, 
 60.60,   1.93E-010, 
 60.70,   1.41E-010, 
 60.80,   1.11E-010, 
 60.90,   2.41E-010, 
 61.00,   2.58E-010, 
 61.10,   2.17E-010, 
 61.20,   2.16E-010, 
 61.30,   3.12E-010, 
 61.40,   2.37E-010, 
 61.50,   2.16E-010, 
 61.60,   1.97E-010, 
 61.70,   1.86E-010, 
 61.80,   1.30E-010, 
 61.90,   1.59E-010, 
 62.00,   2.30E-010, 
 62.10,   2.21E-010, 
 62.20,   2.47E-010, 
 62.30,   2.48E-010, 
 62.40,   1.76E-010, 
 62.50,   1.60E-010, 
 62.60,   2.28E-010, 
 62.70,   1.70E-010, 
 62.80,   2.46E-010, 
 62.90,   2.84E-010, 
 63.00,   2.26E-010, 
 63.10,   3.40E-010, 
 63.20,   3.91E-010, 
 63.30,   3.69E-010, 
 63.40,   5.42E-010, 
 63.50,   5.76E-010, 
 63.60,   5.06E-010, 
 63.70,   4.59E-010, 
 63.80,   3.99E-010, 
 63.90,   3.58E-010, 
 64.00,   3.12E-010, 
 64.10,   2.43E-010, 
 64.20,   2.54E-010, 
 64.30,   3.43E-010, 
 64.40,   3.38E-010, 
 64.50,   2.73E-010, 
 64.60,   3.11E-010, 
 64.70,   2.98E-010, 
 64.80,   3.44E-010, 
 64.90,   2.73E-010, 
 65.00,   4.17E-010, 
