Jan 20, 2017  02:16:06 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 641 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.43E-004 
Filament Current, 1.00, mAmps


 28.40,   2.77E-007, 
 28.50,   3.42E-008, 
 28.60,   2.82E-008, 
 28.70,   4.60E-008, 
 28.80,   7.52E-008, 
 28.90,   9.91E-008, 
 29.00,   1.01E-007, 
 29.10,   1.05E-007, 
 29.20,   9.29E-008, 
 29.30,   7.91E-008, 
 29.40,   2.78E-008, 
 29.50,   1.02E-008, 
 29.60,   6.96E-009, 
 29.70,   7.63E-009, 
 29.80,   1.02E-008, 
 29.90,   1.37E-008, 
 30.00,   1.58E-008, 
 30.10,   1.70E-008, 
 30.20,   1.73E-008, 
 30.30,   1.81E-008, 
 30.40,   1.56E-008, 
 30.50,   1.93E-008, 
 30.60,   4.45E-008, 
 30.70,   1.06E-007, 
 30.80,   1.73E-007, 
 30.90,   2.26E-007, 
 31.00,   2.27E-007, 
 31.10,   2.39E-007, 
 31.20,   2.15E-007, 
 31.30,   2.10E-007, 
 31.40,   9.75E-008, 
 31.50,   1.22E-007, 
 31.60,   2.90E-007, 
 31.70,   5.22E-007, 
 31.80,   7.78E-007, 
 31.90,   9.11E-007, 
 32.00,   8.91E-007, 
 32.10,   8.97E-007, 
 32.20,   7.88E-007, 
 32.30,   5.54E-007, 
 32.40,   7.17E-008, 
 32.50,   1.49E-008, 
 32.60,   7.05E-009, 
 32.70,   4.39E-009, 
 32.80,   3.48E-009, 
 32.90,   3.22E-009, 
 33.00,   3.13E-009, 
 33.10,   3.10E-009, 
 33.20,   2.93E-009, 
 33.30,   2.67E-009, 
 33.40,   2.08E-009, 
 33.50,   1.51E-009, 
 33.60,   1.37E-009, 
 33.70,   1.56E-009, 
 33.80,   2.16E-009, 
 33.90,   2.89E-009, 
 34.00,   3.23E-009, 
 34.10,   3.46E-009, 
 34.20,   3.31E-009, 
 34.30,   3.07E-009, 
 34.40,   2.15E-009, 
 34.50,   1.20E-009, 
 34.60,   4.29E-010, 
 34.70,   1.89E-010, 
 34.80,   4.34E-011, 
 34.90,   3.43E-011, 
 35.00,  -1.89E-011, 
 35.10,  -6.23E-011, 
 35.20,  -1.25E-010, 
 35.30,  -1.61E-010, 
 35.40,  -1.88E-010, 
 35.50,  -2.32E-010, 
 35.60,  -1.51E-010, 
 35.70,  -8.12E-011, 
 35.80,   3.71E-011, 
 35.90,   1.11E-010, 
 36.00,   2.02E-010, 
 36.10,   2.35E-010, 
 36.20,   2.91E-010, 
 36.30,   2.47E-010, 
 36.40,   1.05E-010, 
 36.50,   7.28E-011, 
 36.60,   2.87E-011, 
 36.70,   2.80E-011, 
 36.80,   7.21E-011, 
 36.90,   9.03E-011, 
 37.00,   4.97E-011, 
 37.10,  -7.35E-011, 
 37.20,  -4.69E-011, 
 37.30,  -6.02E-011, 
 37.40,  -1.60E-010, 
 37.50,  -2.14E-010, 
 37.60,  -1.95E-010, 
 37.70,  -1.72E-010, 
 37.80,  -1.14E-010, 
 37.90,  -2.66E-011, 
 38.00,  -3.71E-011, 
 38.10,  -7.84E-011, 
 38.20,  -4.97E-011, 
 38.30,   4.55E-011, 
 38.40,   0.00E+000, 
 38.50,   2.87E-011, 
 38.60,   3.08E-011, 
 38.70,   2.20E-010, 
 38.80,   2.77E-010, 
 38.90,   4.14E-010, 
 39.00,   6.25E-010, 
 39.10,   1.21E-009, 
 39.20,   1.48E-009, 
 39.30,   2.08E-009, 
 39.40,   2.97E-009, 
 39.50,   5.79E-009, 
 39.60,   1.35E-008, 
 39.70,   2.82E-008, 
 39.80,   4.88E-008, 
 39.90,   6.25E-008, 
 40.00,   6.47E-008, 
 40.10,   6.39E-008, 
 40.20,   5.76E-008, 
 40.30,   4.34E-008, 
 40.40,   1.50E-008, 
 40.50,   6.37E-009, 
 40.60,   3.59E-009, 
 40.70,   2.51E-009, 
 40.80,   2.22E-009, 
 40.90,   2.33E-009, 
 41.00,   2.45E-009, 
 41.10,   2.56E-009, 
 41.20,   2.75E-009, 
 41.30,   2.63E-009, 
 41.40,   2.06E-009, 
 41.50,   1.40E-009, 
 41.60,   1.32E-009, 
 41.70,   1.65E-009, 
 41.80,   2.65E-009, 
 41.90,   3.77E-009, 
 42.00,   4.71E-009, 
 42.10,   5.38E-009, 
 42.20,   5.62E-009, 
 42.30,   5.51E-009, 
 42.40,   4.16E-009, 
 42.50,   2.80E-009, 
 42.60,   2.70E-009, 
 42.70,   3.94E-009, 
 42.80,   6.55E-009, 
 42.90,   1.04E-008, 
 43.00,   1.30E-008, 
 43.10,   1.44E-008, 
 43.20,   1.44E-008, 
 43.30,   1.38E-008, 
 43.40,   1.00E-008, 
 43.50,   5.57E-009, 
 43.60,   4.67E-009, 
 43.70,   6.05E-009, 
 43.80,   9.29E-009, 
 43.90,   1.36E-008, 
 44.00,   1.61E-008, 
 44.10,   1.76E-008, 
 44.20,   1.70E-008, 
 44.30,   1.64E-008, 
 44.40,   1.12E-008, 
 44.50,   7.34E-009, 
 44.60,   8.72E-009, 
 44.70,   1.58E-008, 
 44.80,   2.95E-008, 
 44.90,   4.95E-008, 
 45.00,   5.92E-008, 
 45.10,   6.32E-008, 
 45.20,   6.00E-008, 
 45.30,   5.58E-008, 
 45.40,   3.71E-008, 
 45.50,   1.39E-008, 
 45.60,   8.40E-009, 
 45.70,   9.14E-009, 
 45.80,   1.39E-008, 
 45.90,   2.19E-008, 
 46.00,   2.81E-008, 
 46.10,   3.04E-008, 
 46.20,   3.02E-008, 
 46.30,   2.81E-008, 
 46.40,   2.17E-008, 
 46.50,   9.64E-009, 
 46.60,   4.59E-009, 
 46.70,   2.73E-009, 
 46.80,   2.01E-009, 
 46.90,   1.82E-009, 
 47.00,   1.78E-009, 
 47.10,   1.87E-009, 
 47.20,   1.92E-009, 
 47.30,   1.77E-009, 
 47.40,   1.60E-009, 
 47.50,   1.03E-009, 
 47.60,   2.66E-010, 
 47.70,   2.30E-010, 
 47.80,   2.02E-010, 
 47.90,   2.11E-010, 
 48.00,   1.81E-010, 
 48.10,   1.55E-010, 
 48.20,   2.34E-010, 
 48.30,   2.39E-010, 
 48.40,   1.80E-010, 
 48.50,   2.74E-010, 
 48.60,   2.83E-010, 
 48.70,   2.00E-010, 
 48.80,   8.47E-011, 
 48.90,   6.51E-011, 
 49.00,   1.02E-010, 
 49.10,   7.28E-011, 
 49.20,   1.45E-010, 
 49.30,   1.07E-010, 
 49.40,   1.74E-010, 
 49.50,   5.11E-011, 
 49.60,   6.23E-011, 
 49.70,   9.10E-011, 
 49.80,   5.04E-011, 
 49.90,   5.74E-011, 
 50.00,   1.88E-010, 
 50.10,   1.14E-010, 
 50.20,   7.42E-011, 
 50.30,   9.10E-011, 
 50.40,   8.47E-011, 
 50.50,   7.70E-012, 
 50.60,   4.41E-011, 
 50.70,  -7.14E-011, 
 50.80,  -1.13E-010, 
 50.90,  -3.71E-011, 
 51.00,   4.90E-012, 
 51.10,   1.93E-010, 
 51.20,   2.15E-010, 
 51.30,   2.58E-010, 
 51.40,   1.24E-010, 
 51.50,   4.20E-011, 
 51.60,   2.87E-011, 
 51.70,   1.53E-010, 
 51.80,   1.59E-010, 
 51.90,   1.10E-010, 
 52.00,   1.39E-010, 
 52.10,  -7.00E-012, 
 52.20,  -1.96E-011, 
 52.30,   7.84E-011, 
 52.40,   1.60E-010, 
 52.50,   9.10E-011, 
 52.60,   9.73E-011, 
 52.70,   8.40E-011, 
 52.80,   1.33E-011, 
 52.90,   8.05E-011, 
 53.00,   9.66E-011, 
 53.10,   9.24E-011, 
 53.20,   2.13E-010, 
 53.30,   1.06E-010, 
 53.40,   1.18E-010, 
 53.50,   8.82E-011, 
 53.60,   9.38E-011, 
 53.70,   1.43E-010, 
 53.80,   7.00E-011, 
 53.90,   3.50E-011, 
 54.00,   3.85E-011, 
 54.10,   2.31E-011, 
 54.20,   1.53E-010, 
 54.30,   1.15E-010, 
 54.40,   8.89E-011, 
 54.50,   5.46E-011, 
 54.60,   1.38E-010, 
 54.70,   7.35E-011, 
 54.80,   7.63E-011, 
 54.90,   8.82E-011, 
 55.00,   2.54E-010, 
 55.10,   2.72E-010, 
 55.20,   5.46E-010, 
 55.30,   6.16E-010, 
 55.40,   6.46E-010, 
 55.50,   5.22E-010, 
 55.60,   3.42E-010, 
 55.70,   3.30E-010, 
 55.80,   2.44E-010, 
 55.90,   3.17E-010, 
 56.00,   2.32E-010, 
 56.10,   3.16E-010, 
 56.20,   3.56E-010, 
 56.30,   3.71E-010, 
 56.40,   4.12E-010, 
 56.50,   3.63E-010, 
 56.60,   3.71E-010, 
 56.70,   3.63E-010, 
 56.80,   3.87E-010, 
 56.90,   4.03E-010, 
 57.00,   4.62E-010, 
 57.10,   5.62E-010, 
 57.20,   6.25E-010, 
 57.30,   5.92E-010, 
 57.40,   5.42E-010, 
 57.50,   3.92E-010, 
 57.60,   2.41E-010, 
 57.70,   1.69E-010, 
 57.80,   1.63E-010, 
 57.90,   1.83E-010, 
 58.00,   2.68E-010, 
 58.10,   3.44E-010, 
 58.20,   4.31E-010, 
 58.30,   4.24E-010, 
 58.40,   4.05E-010, 
 58.50,   3.06E-010, 
 58.60,   2.32E-010, 
 58.70,   1.30E-010, 
 58.80,   7.49E-011, 
 58.90,   9.94E-011, 
 59.00,   1.16E-010, 
 59.10,   1.77E-010, 
 59.20,   1.05E-010, 
 59.30,   9.87E-011, 
 59.40,   1.53E-010, 
 59.50,   1.27E-010, 
 59.60,   1.47E-010, 
 59.70,   1.98E-010, 
 59.80,   1.82E-010, 
 59.90,  -1.33E-011, 
 60.00,   7.70E-012, 
 60.10,   1.23E-010, 
 60.20,   1.36E-010, 
 60.30,   1.20E-010, 
 60.40,   1.05E-010, 
 60.50,   1.24E-010, 
 60.60,   1.14E-010, 
 60.70,   8.19E-011, 
 60.80,   1.18E-010, 
 60.90,   9.24E-011, 
 61.00,   4.06E-011, 
 61.10,   1.24E-010, 
 61.20,   1.60E-010, 
 61.30,   2.22E-010, 
 61.40,   2.68E-010, 
 61.50,   1.94E-010, 
 61.60,   2.54E-010, 
 61.70,   2.67E-010, 
 61.80,   1.66E-010, 
 61.90,   6.37E-011, 
 62.00,   6.16E-011, 
 62.10,   5.88E-011, 
 62.20,   7.56E-011, 
 62.30,  -5.81E-011, 
 62.40,  -2.80E-012, 
 62.50,   1.30E-010, 
 62.60,   1.34E-010, 
 62.70,   1.74E-010, 
 62.80,   1.65E-010, 
 62.90,   1.44E-010, 
 63.00,   9.31E-011, 
 63.10,   1.32E-010, 
 63.20,   1.72E-010, 
 63.30,   1.43E-010, 
 63.40,   9.03E-011, 
 63.50,   6.09E-011, 
 63.60,   1.02E-010, 
 63.70,   8.26E-011, 
 63.80,   5.74E-011, 
 63.90,   4.41E-011, 
 64.00,   1.08E-010, 
 64.10,   2.65E-010, 
 64.20,   1.55E-010, 
 64.30,   1.58E-010, 
 64.40,   1.22E-010, 
 64.50,   1.57E-010, 
 64.60,   1.10E-010, 
 64.70,   9.24E-011, 
 64.80,   1.77E-010, 
 64.90,   1.88E-010, 
 65.00,   1.97E-010, 
