Jan 20, 2017  01:52:34 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 641 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.43E-004 
Filament Current, 1.00, mAmps


 48.90,   4.41E-011, 
 49.00,   4.20E-011, 
 49.10,   1.05E-011, 
 49.20,   7.00E-013, 
 49.30,   4.55E-011, 
 49.40,   1.68E-011, 
 49.50,   1.54E-011, 
 49.60,  -1.75E-011, 
 49.70,  -2.31E-011, 
 49.80,   4.48E-011, 
 49.90,   2.24E-011, 
 50.00,   1.40E-012, 
 50.10,   6.44E-011, 
 50.20,   1.70E-010, 
 50.30,   2.56E-010, 
 50.40,   2.27E-010, 
 50.50,   8.40E-011, 
 50.60,   3.22E-011, 
 50.70,   6.16E-011, 
 50.80,   3.22E-011, 
 50.90,   1.05E-010, 
 51.00,   5.67E-011, 
 51.10,   1.79E-010, 
 51.20,   1.08E-010, 
 51.30,   1.25E-010, 
 51.40,   1.20E-010, 
 51.50,   8.47E-011, 
 51.60,  -1.89E-011, 
 51.70,  -2.80E-012, 
 51.80,   4.55E-011, 
 51.90,   2.66E-011, 
 52.00,   7.98E-011, 
 52.10,   9.10E-011, 
 52.20,   6.51E-011, 
 52.30,   1.20E-010, 
 52.40,   1.85E-010, 
 52.50,   2.34E-010, 
 52.60,   2.24E-010, 
 52.70,   1.34E-010, 
 52.80,   6.51E-011, 
 52.90,   7.63E-011, 
 53.00,   3.15E-011, 
 53.10,   1.26E-011, 
 53.20,   2.94E-011, 
 53.30,   6.44E-011, 
 53.40,   1.20E-010, 
 53.50,   1.36E-010, 
 53.60,   7.35E-011, 
 53.70,  -2.10E-012, 
 53.80,  -6.30E-012, 
 53.90,   3.08E-011, 
 54.00,   8.40E-012, 
 54.10,   1.00E-010, 
 54.20,   1.26E-011, 
 54.30,   2.03E-011, 
 54.40,   7.91E-011, 
 54.50,   5.39E-011, 
 54.60,   6.44E-011, 
 54.70,   4.90E-011, 
 54.80,   1.12E-010, 
 54.90,   1.81E-010, 
 55.00,   2.87E-010, 
 55.10,   4.17E-010, 
 55.20,   3.94E-010, 
 55.30,   4.78E-010, 
 55.40,   5.34E-010, 
 55.50,   3.18E-010, 
 55.60,   2.29E-010, 
 55.70,   2.41E-010, 
 55.80,   2.39E-010, 
 55.90,   1.86E-010, 
 56.00,   1.95E-010, 
 56.10,   1.97E-010, 
 56.20,   3.59E-010, 
 56.30,   3.88E-010, 
 56.40,   3.28E-010, 
 56.50,   2.51E-010, 
 56.60,   1.51E-010, 
 56.70,   4.48E-011, 
 56.80,   2.00E-010, 
 56.90,   2.91E-010, 
 57.00,   3.59E-010, 
 57.10,   3.59E-010, 
 57.20,   4.60E-010, 
 57.30,   4.99E-010, 
 57.40,   5.51E-010, 
 57.50,   4.53E-010, 
 57.60,   3.47E-010, 
 57.70,   2.65E-010, 
 57.80,   2.77E-010, 
 57.90,   2.18E-010, 
 58.00,   3.24E-010, 
 58.10,   2.40E-010, 
 58.20,   2.82E-010, 
 58.30,   3.11E-010, 
 58.40,   3.19E-010, 
 58.50,   2.86E-010, 
 58.60,   1.72E-010, 
 58.70,   2.11E-010, 
 58.80,   2.65E-010, 
 58.90,   2.46E-010, 
 59.00,   1.65E-010, 
 59.10,   1.76E-010, 
 59.20,   1.37E-010, 
 59.30,   1.02E-010, 
 59.40,   2.80E-011, 
 59.50,  -1.75E-011, 
 59.60,  -9.87E-011, 
 59.70,  -4.83E-011, 
 59.80,   4.06E-011, 
 59.90,   4.62E-011, 
 60.00,   1.62E-010, 
 60.10,   1.31E-010, 
 60.20,   9.87E-011, 
 60.30,   1.29E-010, 
 60.40,   1.33E-010, 
 60.50,   1.97E-010, 
 60.60,   1.19E-010, 
 60.70,  -1.61E-011, 
 60.80,   2.38E-011, 
 60.90,   8.89E-011, 
 61.00,   7.91E-011, 
