Jan 20, 2017  01:16:23 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 641 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.43E-004 
Filament Current, 1.00, mAmps


 54.10,  -7.49E-011, 
 54.20,   8.12E-011, 
 54.30,   1.79E-010, 
 54.40,   1.65E-010, 
 54.50,   1.67E-010, 
 54.60,   1.95E-010, 
 54.70,   1.81E-010, 
 54.80,   1.54E-010, 
 54.90,   2.41E-010, 
 55.00,   3.60E-010, 
 55.10,   4.75E-010, 
 55.20,   5.36E-010, 
 55.30,   5.46E-010, 
 55.40,   5.33E-010, 
 55.50,   5.26E-010, 
 55.60,   3.63E-010, 
 55.70,   3.38E-010, 
 55.80,   2.39E-010, 
 55.90,   2.43E-010, 
 56.00,   3.68E-010, 
 56.10,   5.10E-010, 
 56.20,   5.15E-010, 
 56.30,   4.47E-010, 
 56.40,   5.16E-010, 
 56.50,   4.26E-010, 
 56.60,   3.84E-010, 
 56.70,   2.60E-010, 
 56.80,   2.77E-010, 
 56.90,   2.76E-010, 
 57.00,   3.66E-010, 
 57.10,   4.82E-010, 
 57.20,   7.05E-010, 
 57.30,   7.23E-010, 
 57.40,   6.85E-010, 
 57.50,   7.31E-010, 
 57.60,   8.66E-010, 
 57.70,   2.63E-010, 
 57.80,   2.38E-010, 
 57.90,   2.26E-010, 
 58.00,   3.35E-010, 
 58.10,   2.84E-010, 
 58.20,   2.96E-010, 
 58.30,   3.51E-010, 
 58.40,   3.28E-010, 
 58.50,   2.40E-010, 
 58.60,   1.53E-010, 
 58.70,  -4.90E-012, 
 58.80,  -5.81E-011, 
 58.90,   1.47E-011, 
 59.00,   4.34E-011, 
 59.10,   1.18E-010, 
 59.20,   1.44E-010, 
 59.30,   1.52E-010, 
 59.40,   1.74E-010, 
 59.50,   2.18E-010, 
 59.60,   1.25E-010, 
 59.70,   1.63E-010, 
 59.80,   1.44E-010, 
 59.90,   8.82E-011, 
 60.00,   1.75E-010, 
 60.10,   2.89E-010, 
 60.20,   3.54E-010, 
 60.30,   3.58E-010, 
 60.40,   3.42E-010, 
 60.50,   3.05E-010, 
 60.60,   3.28E-010, 
 60.70,   3.47E-010, 
 60.80,   2.44E-010, 
 60.90,   3.24E-010, 
 61.00,   3.00E-010, 
 61.10,   2.96E-010, 
 61.20,   2.54E-010, 
 61.30,   1.80E-010, 
 61.40,   7.49E-011, 
 61.50,   1.40E-011, 
 61.60,   8.26E-011, 
 61.70,   2.04E-010, 
 61.80,   2.28E-010, 
 61.90,   1.29E-010, 
 62.00,   1.18E-010, 
 62.10,   1.11E-010, 
 62.20,   4.97E-011, 
 62.30,   1.66E-010, 
 62.40,   2.04E-010, 
 62.50,   2.57E-010, 
 62.60,   2.68E-010, 
 62.70,   2.16E-010, 
 62.80,   1.86E-010, 
 62.90,   6.86E-011, 
 63.00,   1.68E-010, 
 63.10,   1.66E-010, 
 63.20,   3.99E-011, 
 63.30,   8.33E-011, 
 63.40,   1.67E-010, 
 63.50,   1.02E-010, 
 63.60,   1.93E-010, 
 63.70,   7.00E-011, 
 63.80,   3.50E-011, 
 63.90,  -1.19E-011, 
 64.00,   4.62E-011, 
 64.10,   1.74E-010, 
 64.20,   2.56E-010, 
 64.30,   2.39E-010, 
 64.40,   2.62E-010, 
 64.50,   3.61E-010, 
 64.60,   3.96E-010, 
 64.70,   3.96E-010, 
 64.80,   3.49E-010, 
 64.90,   3.24E-010, 
 65.00,   3.26E-010, 
