 26.50,   6.30E-010, 
 26.60,   9.78E-010, 
 26.70,   1.58E-009, 
 26.80,   2.17E-009, 
 26.90,   3.49E-009, 
 27.00,   6.03E-009, 
 27.10,   1.06E-008, 
 27.20,   2.13E-008, 
 27.30,   5.60E-008, 
 27.40,   1.39E-007, 
 27.50,   2.86E-007, 
 27.60,   7.35E-007, 
 27.70,   1.47E-006, 
 27.80,   2.17E-006, 
 27.90,   2.81E-006, 
 28.00,   2.79E-006, 
 28.10,   2.91E-006, 
 28.20,   2.42E-006, 
 28.30,   2.12E-006, 
 28.40,   3.57E-007, 
 28.50,   3.05E-008, 
 28.60,   1.36E-008, 
 28.70,   1.19E-008, 
 28.80,   1.41E-008, 
 28.90,   1.82E-008, 
 29.00,   2.06E-008, 
 29.10,   2.15E-008, 
 29.20,   2.06E-008, 
 29.30,   1.88E-008, 
 29.40,   1.16E-008, 
 29.50,   5.25E-009, 
 29.60,   2.88E-009, 
 29.70,   1.96E-009, 
 29.80,   1.42E-009, 
 29.90,   1.08E-009, 
 30.00,   6.50E-010, 
 30.10,   5.44E-010, 
 30.20,   5.50E-010, 
 30.30,   4.64E-010, 
 30.40,   3.66E-010, 
 30.50,   3.13E-010, 
 30.60,   4.10E-010, 
 30.70,   5.54E-010, 
 30.80,   1.04E-009, 
 30.90,   1.32E-009, 
 31.00,   1.73E-009, 
 31.10,   2.74E-009, 
 31.20,   5.02E-009, 
 31.30,   1.09E-008, 
 31.40,   2.58E-008, 
 31.50,   5.98E-008, 
 31.60,   1.61E-007, 
 31.70,   3.31E-007, 
 31.80,   4.89E-007, 
 31.90,   6.24E-007, 
 32.00,   6.02E-007, 
 32.10,   6.31E-007, 
 32.20,   5.26E-007, 
 32.30,   4.53E-007, 
 32.40,   9.12E-008, 
 32.50,   1.63E-008, 
 32.60,   7.21E-009, 
 32.70,   3.97E-009, 
 32.80,   2.61E-009, 
 32.90,   1.90E-009, 
 33.00,   1.55E-009, 
 33.10,   1.34E-009, 
 33.20,   1.21E-009, 
 33.30,   1.12E-009, 
 33.40,   5.12E-010, 
 33.50,   5.23E-010, 
 33.60,   5.62E-010, 
 33.70,   8.84E-010, 
 33.80,   1.40E-009, 
 33.90,   1.91E-009, 
 34.00,   7.34E-010, 
 34.10,   7.73E-010, 
 34.20,   1.27E-009, 
 34.30,   1.02E-009, 
 34.40,   3.89E-010, 
 34.50,   2.04E-010, 
 34.60,   2.27E-010, 
 34.70,   1.67E-010, 
 34.80,   1.16E-010, 
