 34.30,   1.77E-009, 
 34.40,   1.53E-009, 
 34.50,   5.95E-010, 
 34.60,   1.51E-010, 
 34.70,   3.22E-011, 
 34.80,  -2.45E-011, 
 34.90,  -6.23E-011, 
 35.00,  -2.10E-011, 
 35.10,   3.08E-011, 
 35.20,   1.68E-011, 
 35.30,   5.74E-011, 
 35.40,   1.37E-010, 
 35.50,   3.02E-010, 
 35.60,   9.20E-010, 
 35.70,   2.02E-009, 
 35.80,   3.74E-009, 
 35.90,   6.44E-009, 
 36.00,   8.89E-009, 
 36.10,   9.93E-009, 
 36.20,   1.04E-008, 
 36.30,   9.81E-009, 
 36.40,   8.23E-009, 
 36.50,   4.48E-009, 
 36.60,   2.31E-009, 
 36.70,   1.19E-009, 
 36.80,   5.17E-010, 
 36.90,   2.02E-010, 
 37.00,   1.88E-010, 
 37.10,   1.03E-010, 
 37.20,   3.08E-011, 
 37.30,  -2.87E-011, 
 37.40,   4.27E-011, 
 37.50,   1.99E-010, 
 37.60,   3.09E-010, 
 37.70,   5.29E-010, 
 37.80,   1.25E-009, 
 37.90,   1.60E-009, 
 38.00,   1.91E-009, 
 38.10,   2.23E-009, 
 38.20,   2.44E-009, 
 38.30,   2.40E-009, 
 38.40,   2.32E-009, 
 38.50,   1.83E-009, 
 38.60,   1.69E-009, 
 38.70,   1.99E-009, 
 38.80,   3.02E-009, 
 38.90,   5.30E-009, 
 39.00,   1.01E-008, 
 39.10,   1.67E-008, 
 39.20,   2.89E-008, 
 39.30,   5.92E-008, 
 39.40,   1.16E-007, 
 39.50,   2.19E-007, 
 39.60,   4.92E-007, 
 39.70,   1.07E-006, 
 39.80,   1.86E-006, 
 39.90,   2.84E-006, 
 40.00,   3.14E-006, 
 40.10,   3.23E-006, 
 40.20,   2.99E-006, 
 40.30,   2.66E-006, 
 40.40,   1.47E-006, 
 40.50,   1.12E-007, 
 40.60,   1.93E-008, 
 40.70,   8.61E-009, 
 40.80,   5.04E-009, 
 40.90,   3.87E-009, 
 41.00,   3.47E-009, 
 41.10,   3.44E-009, 
 41.20,   3.31E-009, 
 41.30,   3.17E-009, 
 41.40,   2.90E-009, 
 41.50,   2.32E-009, 
 41.60,   1.50E-009, 
 41.70,   1.05E-009, 
 41.80,   4.56E-010, 
 41.90,   4.32E-010, 
 42.00,   6.66E-010, 
 42.10,   1.09E-009, 
 42.20,   1.01E-009, 
