 45.50,   1.49E-008, 
 45.60,   9.62E-009, 
 45.70,   1.13E-008, 
 45.80,   1.74E-008, 
 45.90,   2.83E-008, 
 46.00,   3.44E-008, 
 46.10,   3.67E-008, 
 46.20,   3.58E-008, 
 46.30,   3.36E-008, 
 46.40,   2.46E-008, 
 46.50,   1.02E-008, 
 46.60,   4.95E-009, 
 46.70,   2.93E-009, 
 46.80,   2.22E-009, 
 46.90,   2.13E-009, 
 47.00,   2.22E-009, 
 47.10,   2.33E-009, 
 47.20,   2.41E-009, 
 47.30,   2.21E-009, 
 47.40,   1.95E-009, 
 47.50,   1.20E-009, 
 47.60,   4.08E-010, 
 47.70,   3.29E-010, 
 47.80,   2.82E-010, 
 47.90,   2.02E-010, 
 48.00,   1.79E-010, 
 48.10,   1.90E-010, 
 48.20,   2.79E-010, 
 48.30,   1.05E-010, 
 48.40,   1.13E-010, 
 48.50,   5.95E-011, 
 48.60,  -3.36E-011, 
 48.70,  -1.40E-011, 
 48.80,  -1.16E-010, 
 48.90,  -1.26E-010, 
 49.00,  -3.85E-011, 
 49.10,   2.45E-011, 
 49.20,   1.58E-010, 
 49.30,   1.39E-010, 
 49.40,   1.96E-011, 
 49.50,   6.86E-011, 
 49.60,  -7.70E-012, 
 49.70,   7.49E-011, 
 49.80,   6.16E-011, 
 49.90,  -1.05E-011, 
 50.00,   5.18E-011, 
 50.10,   9.52E-011, 
 50.20,   2.00E-010, 
 50.30,   1.13E-010, 
 50.40,   9.38E-011, 
 50.50,   1.15E-010, 
 50.60,   1.20E-010, 
 50.70,   1.65E-010, 
 50.80,   2.04E-010, 
 50.90,   2.89E-010, 
 51.00,   3.80E-010, 
 51.10,   4.86E-010, 
 51.20,   4.20E-010, 
 51.30,   4.39E-010, 
 51.40,   4.30E-010, 
 51.50,   2.25E-010, 
 51.60,   1.51E-010, 
 51.70,   1.31E-010, 
 51.80,   9.80E-011, 
 51.90,   1.89E-010, 
 52.00,   2.34E-010, 
 52.10,   2.38E-010, 
 52.20,   1.52E-010, 
 52.30,   1.83E-010, 
 52.40,   1.10E-010, 
 52.50,   1.13E-010, 
 52.60,   2.87E-011, 
 52.70,  -1.40E-012, 
 52.80,   2.03E-011, 
 52.90,   3.64E-011, 
 53.00,   3.85E-011, 
 53.10,   7.00E-011, 
 53.20,   1.58E-010, 
 53.30,   2.04E-010, 
 53.40,   1.27E-010, 
 53.50,   4.83E-011, 
 53.60,   1.75E-010, 
 53.70,   1.65E-010, 
 53.80,   1.99E-010, 
 53.90,   1.81E-010, 
 54.00,   9.87E-011, 
 54.10,   1.33E-011, 
 54.20,   6.86E-011, 
 54.30,   4.83E-011, 
 54.40,   1.09E-010, 
 54.50,   1.27E-010, 
 54.60,   9.66E-011, 
 54.70,   9.59E-011, 
 54.80,   6.30E-011, 
 54.90,   2.46E-010, 
 55.00,   4.27E-010, 
 55.10,   5.55E-010, 
 55.20,   5.73E-010, 
 55.30,   6.16E-010, 
 55.40,   5.99E-010, 
 55.50,   3.56E-010, 
 55.60,   2.67E-010, 
 55.70,   1.48E-010, 
 55.80,   1.61E-010, 
 55.90,   1.60E-010, 
 56.00,   2.39E-010, 
 56.10,   2.44E-010, 
 56.20,   3.08E-010, 
 56.30,   3.96E-010, 
 56.40,   3.64E-010, 
 56.50,   2.46E-010, 
 56.60,   4.97E-011, 
 56.70,   6.23E-011, 
 56.80,   3.08E-011, 
 56.90,   1.72E-010, 
 57.00,   3.40E-010, 
 57.10,   3.50E-010, 
 57.20,   6.00E-010, 
 57.30,   7.22E-010, 
 57.40,   1.02E-009, 
 57.50,   4.23E-010, 
 57.60,   3.05E-010, 
 57.70,   1.57E-010, 
 57.80,   1.20E-010, 
 57.90,   1.27E-010, 
 58.00,   1.17E-010, 
 58.10,   1.96E-010, 
 58.20,   2.53E-010, 
 58.30,   3.23E-010, 
 58.40,   3.20E-010, 
 58.50,   2.23E-010, 
 58.60,   2.19E-010, 
 58.70,   7.70E-011, 
 58.80,  -2.24E-011, 
 58.90,   1.27E-010, 
 59.00,   1.32E-010, 
 59.10,   1.16E-010, 
 59.20,   1.11E-010, 
 59.30,   4.90E-011, 
 59.40,   2.14E-010, 
 59.50,   1.32E-010, 
 59.60,   5.53E-011, 
 59.70,  -2.80E-011, 
 59.80,  -3.92E-011, 
 59.90,  -5.39E-011, 
 60.00,   1.00E-010, 
 60.10,   1.53E-010, 
 60.20,   1.23E-010, 
 60.30,   3.50E-011, 
 60.40,   4.90E-011, 
 60.50,   1.21E-010, 
 60.60,   7.42E-011, 
 60.70,  -5.60E-012, 
 60.80,  -6.44E-011, 
 60.90,  -3.85E-011, 
 61.00,  -1.05E-011, 
 61.10,  -7.49E-011, 
 61.20,  -1.96E-011, 
 61.30,   1.18E-010, 
 61.40,   6.79E-011, 
 61.50,   1.29E-010, 
 61.60,   5.88E-011, 
 61.70,   5.04E-011, 
 61.80,   4.62E-011, 
 61.90,   1.23E-010, 
 62.00,   1.11E-010, 
 62.10,   1.04E-010, 
 62.20,   1.03E-010, 
 62.30,   2.10E-012, 
 62.40,  -3.85E-011, 
 62.50,  -3.99E-011, 
 62.60,   7.00E-011, 
 62.70,  -4.90E-012, 
 62.80,   6.86E-011, 
 62.90,   2.59E-011, 
 63.00,   1.33E-011, 
 63.10,   1.26E-011, 
 63.20,   4.55E-011, 
 63.30,   5.88E-011, 
 63.40,  -1.19E-011, 
 63.50,  -4.34E-011, 
 63.60,  -1.26E-011, 
 63.70,   1.61E-011, 
 63.80,   5.25E-011, 
 63.90,   3.01E-011, 
 64.00,  -3.99E-011, 
 64.10,  -2.94E-011, 
 64.20,  -2.31E-011, 
 64.30,  -4.97E-011, 
 64.40,  -1.40E-012, 
 64.50,  -9.80E-012, 
 64.60,  -4.13E-011, 
 64.70,  -1.82E-011, 
 64.80,  -1.05E-011, 
 64.90,  -4.90E-012, 
 65.00,  -1.19E-011, 
